DATE,"(2, 4]","(4, 5]","(5, 6]","(6, 7]","(7, 8]","(8, 9]","(9, 10]","(10, 11]","(11, 12]","(12, 13]","(13, 14]","(14, 15]","(15, 16]","(16, 17]","(17, 18]","(18, 19]","(19, 20]","(20, 21]","(21, 22]","(22, 23]","(23, 24]","(24, 25]","(25, 26]","(26, 27]","(27, 29]"
2011-12-01,0.8158871462452618,0.9356029865362956,5.5588163361822325,11.591531440852174,9.256221595061291,6.116211918849504,8.11314709847419,5.632191605655878,7.280650870994218,5.631003347849987,4.406056095046699,4.73098536853434,4.355381727548822,3.567829384947137,2.632905374636243,2.5321137387977046,3.3858694480111997,1.8857379883140495,1.6153277097824545,3.196056387530229,1.3232747546780212,1.2010710665606648,1.6448377026778656,1.335391983926947,1.255896922306589
2012-01-01,0.7314097151444259,1.015029925692104,9.492194057955535,8.304770710718337,10.05429855305072,8.354923265361412,5.451998515668794,6.335587627728346,7.306177894368044,4.832802218575699,4.011751956707588,5.842067302685533,2.785654804732351,3.2763816236149146,3.588137241710583,3.127410458590783,2.19355811154013,2.0728382652441444,2.2174665193903578,1.9893577588363724,1.604892146433756,1.5186919741250235,1.9547476815319147,0.903960121730795,1.0338915488623324
2012-02-01,0.774373344032554,0.9004989880406161,9.004918769032908,9.08712599022479,9.793457180329977,8.234081190882476,5.406664504103726,5.566184703386675,7.985252986519448,5.088273036095563,4.188568561343934,5.981360999353078,2.7334230060415607,3.072087660822495,3.880522655116524,3.0673904217846015,2.1987468777982353,2.039475463583539,2.1440630565792187,2.4570549520000657,1.5288318533575196,1.3018231400973639,1.3142289296766991,1.244528268876308,1.0070634609201394
2012-03-01,0.8638067798690179,0.8465023868295292,9.25918108052183,8.547726433205863,9.190295287955085,8.60741834089169,5.946358302209243,6.006031244620444,6.750354529075927,5.698523760762016,4.10452795985175,6.286843112046328,2.8160248041523377,3.140161048248355,3.4544853383846905,2.8113285265628134,2.009609193046752,1.9289292284223398,2.319326270378148,2.057839680386006,2.0043609596497527,1.4216441847485397,1.4746225905822565,1.1990200560728668,1.255078901526436
2012-04-01,0.8698249873220107,0.8106880246873076,8.83287236210286,8.35485753773132,9.003244975040642,8.907032297916189,6.085910667136828,5.490665712849297,7.8235832698325956,5.225068061877039,3.67879582311157,6.440583153590996,2.3478628530128365,3.269867217284291,4.16372614360089,3.1091285598414466,1.9215167496787626,2.13734038155285,2.2647867786408757,1.995080073478087,1.8745347440104276,2.0161916324440954,1.0568136190173758,1.1500874388476723,1.1699369353917488
2012-05-01,0.8464056598866379,0.9420468575698795,8.711356584677432,8.897387831839284,9.916870426203936,8.397700158177573,6.139201501530108,5.843481780035331,7.428841604301432,5.463655947820674,3.9810128212224174,5.987902037809371,2.2927273118867215,3.22924743878291,4.509937578420386,3.40094842906432,2.102452783951803,1.7308846086079235,1.9756966552655524,2.0872136628794937,1.4401293744968438,1.501328891828061,1.2252606884518498,1.1614766543240869,0.7868327109659703
2012-06-01,0.9387911540506051,0.9520990022484291,9.269168333822043,8.736484642354249,9.901166094747724,8.051646407762002,6.183818843612995,6.350163161261298,7.26695905258639,5.097421714687242,3.9831967686281926,5.6890261013032335,2.2963662654329213,3.507190692417409,3.9547597479703853,3.022215424568375,2.2073199637046934,2.0536888661763384,1.7263996775993524,2.074511850689901,1.7495103776379308,1.7030959773264442,1.1435773768256743,1.0272361695745278,1.1141863330116568
2012-07-01,0.8272874230361372,1.0013982642296295,10.483809373001288,8.937719900863973,10.431014661242742,8.327051233049225,6.073033407576495,5.870393541206096,7.142353945441161,4.778967521023801,3.6793078565850426,5.656116233203643,2.5860494307929964,2.986754330347947,3.4891400323689337,3.2603993010222347,1.9351641248605467,1.861640812443904,2.0387274718277726,1.9977513113031977,1.774839145503544,1.3108919156713337,1.4062698328642949,0.9702545562966479,1.173664374237401
2012-08-01,0.877459396532936,0.9616989098159323,8.501012381312798,8.871267254447096,10.36657543083239,8.654034741516597,6.3188078965886225,5.145806952875833,8.613859268540233,5.265245533729397,3.8956219018646374,5.669440587160467,2.576863398536515,2.9349057641375924,3.519470072545309,2.95094573839041,2.1345344499293346,1.8614089299858336,1.775394016076065,2.3684317983685097,1.8093665450686878,1.4928487601957288,1.4202715652054312,1.0117049638250266,1.0030237425186204
2012-09-01,0.6946848069373994,0.7665637957376553,9.011840256304067,8.470869416503719,9.966912989890034,8.348265294618514,5.798683649308863,5.883020798094693,7.208304328126728,5.230551461057924,4.159582456352641,6.590286173645711,2.25421629305755,2.861722649008853,4.135666935992139,3.0995758404738276,2.370818348838612,1.8701367383951808,1.8395560014205716,2.0765385919600257,1.9878857764855842,1.6634400082477165,1.7007339872149274,0.825293446744342,1.184849955582706
2012-10-01,0.9170051105638894,0.8486095560726578,8.590587088732457,8.883356143504646,10.227502694278732,8.499000538043763,5.456029487200721,6.225510164244962,6.980584038338821,5.448327647480881,3.945227035774007,5.951903962405346,3.0368941929902293,3.0950143081164794,3.592125401570016,3.186133868324203,2.2536246673981024,1.7667203290789073,2.058473583348992,1.9335813003375268,1.5839296413301196,1.404041697134835,1.636549813740003,1.431070970362515,1.0481967596272057
2012-11-01,0.7500713923637143,1.059313247747398,8.608734687299464,8.310858460792163,10.755683864729063,8.85552848547,5.746200450529599,6.298013444555301,6.738874794499215,5.098315710842679,3.7899631118283885,5.843784706838273,2.484194694129085,3.52988592721699,4.106057615088642,3.0382567934579923,2.207699104415297,1.911852972460902,2.0122666983621986,1.969564209946993,1.4854113779241847,1.6721376522882556,1.4290199029537365,1.2107434406955788,1.0875672535649048
2012-12-01,0.8904491240199627,0.8048194607758282,8.667926937925216,8.450957472739338,9.571782986901868,8.79283653341803,5.550699113710966,6.208059390350723,7.088828831924571,4.849247344987919,4.184447340081482,6.252382617921376,2.3888009152484493,2.931778342585927,4.01468558710892,3.341544371386663,2.256008912166567,2.090614264061154,2.2094619188766726,2.3065260691933704,1.9530041203910589,1.2810402703125945,1.7279275343727503,1.2150589695802296,0.9711115699583632
2013-01-01,0.7213069043598448,0.8339215372739562,9.719910914132285,9.147657043229861,10.122215220475466,6.809199610927026,6.27753754719138,8.744532428862014,4.816840587855061,4.213698528018867,5.882131088637028,3.477660256041618,3.9835482169319048,3.0492213144059876,2.75091274823451,3.977449831784015,2.478031416084137,2.177161068226286,2.037384472406712,1.2339822381624606,1.715256182681191,1.5241461982861457,1.2633935569357682,1.24733363281921,1.7955674560372845
